2.389763276441213407e+02,2.132284169155321365e+02,1.268443952478155552e+02,1.495228961397075409e+02,1.743362376664211126e+02,1.716373886514892320e+02,1.741667370876322707e+02,1.949311173682216918e+02,1.964285916725668812e+02,1.714470749069108422e+02,2.759766595267232105e+02,1.728931392465467525e+02,2.251138567538418442e+02,2.202271822128359133e+02
6.472252800035485620e+01,2.154109475150964101e+02,1.857590861443585482e+02,1.370273708057142983e+02,1.434131538518178104e+02,1.979273410295522524e+02,1.266103213055177150e+02,1.902035654232280422e+02,9.418131870341942147e+01,1.237393772964594376e+02,1.760871745648476860e+02,1.927911708391141019e+02,1.535430735535628060e+02,1.800982823069709298e+02
1.441025139422094981e+02,2.142590850747695868e+02,1.503643328240989661e+02,1.521510015420828097e+02,1.731982713648927188e+02,1.960198962291570126e+02,2.605620443835427409e+02,2.453074436336003998e+02,2.114645125917151631e+02,2.465275431694644794e+02,1.283993834989042284e+02,2.166446285347049638e+02,2.053341243776373233e+02,2.259917287049885317e+02
2.897303536145856242e+02,1.834525031502596164e+02,1.900294920139103283e+02,1.904512259397461094e+02,1.964006413092849357e+02,1.853835957316032079e+02,2.563544660136603852e+02,1.869482220640059609e+02,2.130473370989479918e+02,2.234305976722645823e+02,2.144699234957563192e+02,2.206485065891329498e+02,9.496339798626203788e+01,1.970280484207489451e+02
2.427225121330624518e+02,1.779410267721532932e+02,2.215489055141389088e+02,1.742953412368202919e+02,1.829405636585445905e+02,2.529389304669975900e+02,2.277394944295224377e+02,1.567836198075311245e+02,1.225303291460701871e+02,1.786124104439893188e+02,1.792222911435544006e+02,1.578414112904776800e+02,1.063487779292791089e+02,2.533151674591633196e+02
1.752889327058774711e+02,1.373941252150361549e+02,1.873624189485409204e+02,2.026678027908781701e+02,2.414714801249940308e+02,1.760403816274953215e+02,2.365046893621239974e+02,1.759260068082058410e+02,2.451457944985551762e+02,1.532549405203585025e+02,2.073512427001792275e+02,2.033395790155335874e+02,2.267415848653700436e+02,2.421520549095916977e+02
1.809570239217173082e+02,1.747336524711487868e+02,2.307278365325796585e+02,1.856204261936165949e+02,2.278441851382356731e+02,2.584616595576553664e+02,1.717149065459175290e+02,1.700536372933291318e+02,2.001090767125629384e+02,1.323175745961902976e+02,1.466503705897796976e+02,1.741870067478039346e+02,2.572240145010684955e+02,1.466931283145741247e+02
1.856200928479306071e+02,1.930531160207468986e+02,1.904097274598063336e+02,1.478619074073047273e+02,1.335061077435578625e+02,1.881742907891502625e+02,1.742904364378812261e+02,2.365220797828142167e+02,1.778655799662104471e+02,2.539368065953663063e+02,2.004406781684007797e+02,1.304076678285454705e+02,1.255905264055211887e+02,2.519940065024703131e+02
1.137553061777484089e+02,1.836242842348589761e+02,2.778347579995751744e+02,7.645440353744271533e+01,1.749124278094798228e+02,1.449273188042463687e+02,1.857189152112882766e+02,1.870059456019431536e+02,1.938156148867368529e+02,2.366132082520426252e+02,1.594059612708691702e+02,1.917502212653794800e+02,1.367564032829432108e+02,1.104793616692089273e+02
1.710441535659896601e+02,2.118817683459043906e+02,2.496255165446420392e+02,2.681566607706500349e+02,1.442162334391622380e+02,1.772539846817679177e+02,1.278092668430315939e+02,1.401576649097319773e+02,2.124955980163364018e+02,2.236429817972445164e+02,2.567402669333361587e+02,2.763373495203866241e+02,1.890547809295082686e+02,1.895313255623195801e+02
1.642360234095878866e+02,1.574704693819481633e+02,2.273812278815269678e+02,1.465776618514025813e+02,1.587666869506227840e+02,1.975292576359659336e+02,2.074726918140781891e+02,1.699200332916689717e+02,2.042755885640334554e+02,2.546883180495294710e+02,2.001645840941119161e+02,9.533055632708769167e+01,1.456959956406967649e+02,1.339146764046665794e+02
2.051800042498887251e+02,9.747530466462131926e+01,2.541620025602010173e+02,1.685288411474411987e+02,1.484798971902601181e+02,2.232729737500559963e+02,1.885189244703528004e+02,2.050198583303357509e+02,1.760038085778757306e+02,1.101065246563608184e+02,1.272628576389299440e+02,9.492029280402192626e+01,2.205092112903344059e+02,1.684526686711486434e+02
2.095356493525562200e+02,1.770302308721140321e+02,1.470957546479874054e+02,2.171622926335642489e+02,1.918897904066319313e+02,2.278158744224974157e+02,2.366556545256088100e+02,2.172747741287641929e+02,1.789743097525547455e+02,2.040565764438319434e+02,1.262671869823330724e+02,1.690922432102724713e+02,1.602795753857041632e+02,1.984024884414072289e+02
2.064555843268873048e+02,1.205364135669069725e+02,1.738367542852233498e+02,1.869235452240185964e+02,1.652673549053662896e+02,1.631516817027710999e+02,1.739742105717450045e+02,1.551486390183227115e+02,2.132371994543133553e+02,1.286759854471580127e+02,1.706307432734888039e+02,1.841781696985393921e+02,9.620494291083169003e+01,1.567014844953030206e+02
1.837531697016263195e+02,1.931970941385015124e+02,1.193956447186400567e+02,1.190612515773218263e+02,1.669087105441573442e+02,1.309981234068860942e+02,1.842469334616251047e+02,1.650055530699214614e+02,2.624070790849636978e+02,1.649250879697162588e+02,2.051902102806761832e+02,1.303590850901398426e+02,2.022739659085731887e+02,2.287514635322201002e+02
1.743343013722281682e+02,1.944305760129626890e+02,2.103541436393716708e+02,2.086943502512518762e+02,2.712162967915309082e+02,2.308629125718648254e+02,2.295779499143537805e+02,2.384950038836860244e+02,1.815413734429386352e+02,1.171127795111760008e+02,2.349734934441403311e+02,1.919211198040217994e+02,1.471630760349976867e+02,1.843551683770421903e+02
1.481178753983776346e+02,1.991643602595230504e+02,1.329215944827254816e+02,2.337795526557388825e+02,2.155335591680133689e+02,2.046330098666469439e+02,1.801999884304800332e+02,1.223186287041880291e+02,2.327862829016974331e+02,7.638936856525289443e+01,1.500567570229737839e+02,1.926610888558017223e+02,1.576229747234856404e+02,1.799512288623561744e+02
1.357364998949356334e+02,1.034983935034291704e+02,2.114860598461290238e+02,2.292246686914415932e+02,1.024463500458167999e+02,1.989278754419999018e+02,1.851521280463063022e+02,1.041473121107293309e+02,2.107351892532214777e+02,1.858315833406302033e+02,1.350004510631035544e+02,1.958301952782788646e+02,1.614639749843436221e+02,1.701451424092467448e+02
2.230946624629623614e+02,1.241795843129211789e+02,1.167721586032586316e+02,1.581787553533175412e+02,2.383013232174827749e+02,2.880265479916942581e+02,1.067964664562715456e+02,1.759556592595063478e+02,1.925441416918527011e+02,2.345127267495929573e+02,1.449260573774571981e+02,7.652053727904873881e+01,1.052050112520992116e+02,1.305404901619013458e+02
2.110179990112019937e+02,1.916941558788507223e+02,2.349041528579993496e+02,1.920162318397326260e+02,1.750740002348576354e+02,1.994724790902062637e+02,8.951763128600728692e+01,9.977822227594450055e+01,2.128246839396976497e+02,2.350500107178570772e+02,1.551395631447248036e+02,1.698473016291860347e+02,1.627207040195477816e+02,1.871563179942116903e+02
1.011969951006378636e+02,2.770573951416066620e+02,1.423053967495071674e+02,2.007288996885932306e+02,1.313118652382428877e+02,9.830250048588384004e+01,1.972886834720956131e+02,8.036140184066744041e+01,1.449298086407624169e+02,1.603758577353844430e+02,1.479449169397960873e+02,1.667162195242789551e+02,1.138929443700918540e+02,2.181760349203755993e+02
2.299433649844785350e+02,1.930307628496648249e+02,6.502290862958358275e+01,1.888542523825710475e+02,1.097194068845644352e+02,1.135676949287762199e+02,2.059761505283286169e+02,1.611578201680592031e+02,1.365909786997570734e+02,1.583265325072165410e+02,1.962279470775995094e+02,2.245073215600002925e+02,2.205923133237714069e+02,1.227988833985610739e+02
1.449928318483028136e+02,1.758556021596619132e+02,2.049276579405619714e+02,6.074969697031619376e+01,9.087293170693735078e+01,1.022468080274619808e+02,1.989266949771684381e+02,1.950900520881146178e+02,2.122930831502676483e+02,1.346129936463367187e+02,1.053218089628320655e+02,1.170467946384411846e+02,1.818437456577026410e+02,1.294443510173947516e+02
2.183522805081120168e+02,2.629915779266150935e+02,1.233485847576458525e+02,1.618956692094751304e+02,1.139276796126935380e+02,1.697931515801890896e+02,1.043743744302976495e+02,2.481720365197414253e+02,1.097114863654589811e+02,2.196869056743830129e+02,2.487995591833326898e+02,1.094199577198415483e+02,1.827249907869130823e+02,1.216964682363564947e+02
2.550583642035262812e+02,2.021772246885578568e+02,1.498712182725493847e+02,2.052850371197460504e+02,2.089100960611434061e+02,2.910116481856637165e+02,1.735426096325550418e+02,1.547277611790920844e+02,1.676367233065945186e+02,1.682019474152023690e+02,1.894488019968228514e+02,2.045815681422437251e+02,6.374550692386692674e+01,1.307725044485868580e+02
2.902671201738230593e+02,6.849757082903198580e+01,2.483569805983153742e+02,1.082365922197912909e+02,1.129219315601347802e+02,2.511558086342145941e+02,1.794300863791928293e+02,2.368784444410816263e+02,2.324010679166557622e+02,1.656100513892888841e+02,1.177275945940415625e+02,1.969235132469669054e+02,1.569452779425650988e+02,1.363185030907477540e+02
1.695941732890279354e+02,1.555760450846800325e+02,1.846018363019292963e+02,1.070253292905390197e+02,1.827960560230462477e+02,1.315132313215897852e+02,1.475062673766172452e+02,1.518362109506554418e+02,2.318449809069366552e+02,1.625469352391194491e+02,1.554224787215851222e+02,1.244697840671146594e+02,2.014405185177485862e+02,1.529205395442823487e+02
2.354012713695454693e+02,1.472810341198116646e+02,1.733733840320519448e+02,1.267082796147833221e+02,2.223266197937359721e+02,2.623055867297397299e+02,1.530660971736095917e+02,1.272104505621319106e+02,2.775839867199863420e+02,1.221437604797730501e+02,1.805223250529500376e+02,2.068270739846067272e+02,2.393174236171164750e+02,1.649039580795538882e+02
2.293214981491821618e+02,2.621567644768383616e+02,1.795774688057641981e+02,1.186815083239947910e+02,1.278018649114155068e+02,1.998000274291031815e+02,1.629633116481309116e+02,2.354516847487424798e+02,1.732140357722226724e+02,1.712540249732342659e+02,1.908951458963318260e+02,1.624741128207524525e+02,1.570081342806775524e+02,1.594256793198517244e+02
1.685163858279567819e+02,1.794884635028479067e+02,2.585485953516197242e+02,2.555970977708364558e+02,2.423550676453705535e+02,1.789736148778497693e+02,1.854875673961228699e+02,2.232730336270312819e+02,1.284882441844718528e+02,1.533234211195419618e+02,1.978248623746710280e+02,1.557053481639008226e+02,1.089158458892039647e+02,1.913151335655921059e+02
2.814428721315430266e+02,1.985896297259924097e+02,1.405414068898841720e+02,2.178280390980356174e+02,2.422631090729486232e+02,2.037791280145911514e+02,1.821712226166454514e+02,1.770672232895791751e+02,2.075517277397604232e+02,1.857554572491040972e+02,8.929374336646225174e+01,2.478636519114303383e+02,2.134415815779456977e+02,1.577939389772295158e+02
1.616607224987009488e+02,1.448127335136049396e+02,1.618828785346984773e+02,3.212908738075850579e+01,2.618164879293672698e+02,1.768980619596723898e+02,2.341469102010594838e+02,1.326612258198756251e+02,2.036275078541052039e+02,2.530524900620495146e+02,1.833077584722473432e+02,6.820689104111210099e+01,1.883880304366413725e+02,2.677957831968644768e+02
5.441663728458983940e+01,2.199621313268648350e+02,2.265937659994963838e+02,1.090112943935457821e+02,1.550542872967199344e+02,1.420296422216445933e+02,2.499818122756468028e+02,2.098871914718661174e+02,2.030372888065674601e+02,1.861346147555792641e+02,2.529263306451867379e+02,1.162654775036110664e+02,1.826697858261373995e+02,2.516332148798200024e+02
2.610696107789626694e+02,2.073834175089050973e+02,2.481063735579765535e+02,1.472000875378146816e+02,2.061726086309466552e+02,1.263743297460127621e+02,1.464959606779617332e+02,1.614166045952451611e+02,1.134791409287777100e+02,1.014414505113854119e+02,2.658420812544036380e+02,2.426247096859073906e+02,1.561486602460329323e+02,2.056205627976332551e+02
1.740613477631331989e+02,1.797650428204084676e+02,1.705822759013645395e+02,1.826910988793962360e+02,1.956161092957417793e+02,2.687493031807333637e+02,1.833978908993465211e+02,1.509898797751454538e+02,2.122834730650614290e+02,1.282454382203157479e+02,1.792331132854067448e+02,1.090897648366302235e+02,1.564520662212993045e+02,2.253414224711490306e+02
2.275878958626340989e+02,1.424688760837625523e+02,1.891541128487891399e+02,1.521470480856227141e+02,2.117031607001490272e+02,2.291890770796739218e+02,1.667248195159753550e+02,2.235628655973445689e+02,1.177919775484266438e+02,2.133333802377634356e+02,1.887464542160950316e+02,1.660211528226029714e+02,1.210555790963155260e+02,1.775791316081715649e+02
1.011333805218774700e+02,2.420104268032842469e+02,2.421464310733796879e+02,2.590774736215821008e+02,1.260400338134518847e+02,1.393777021627004160e+02,2.093240201998281975e+02,1.027250339588637473e+02,1.174726320651199813e+02,2.233113147719419089e+02,2.561950252321841504e+02,8.006645930246421017e+01,1.436529733033607954e+02,2.692436219881420811e+02
1.978915974360823782e+02,1.640682705730146438e+02,2.102485642506713930e+02,1.545121845726965262e+02,1.443459302528292483e+02,3.044544882382101605e+02,1.154151525788604857e+02,1.757858803627233613e+02,1.082727471254723213e+02,1.838126090733929061e+02,1.270007731138289273e+02,1.597828190128962547e+02,2.575615830374894699e+02,1.438467242932923398e+02
1.370186696155592472e+02,2.128410916794163938e+02,2.049559635901700858e+02,1.751097230746484854e+02,1.465729474679570785e+02,2.012309146880010360e+02,1.881651824587034980e+02,2.402969157018783903e+02,2.113177890538980250e+02,1.881227253712330878e+02,1.586554226118138331e+02,1.207464453217897500e+02,1.399264433002137764e+02,1.966128859086353486e+02
1.675678084922014932e+02,2.042137044479670749e+02,3.051038472746228081e+02,1.725703876087236495e+02,1.315803740140508467e+02,1.043241527544737437e+02,2.019286430463586726e+02,2.834578252054820382e+02,1.671396055634992024e+02,2.334638127794430034e+02,1.759011602526360036e+02,1.859730882428477514e+02,1.375763096240505376e+02,1.744701892156124359e+02
2.506535687827883407e+02,1.906102620061139703e+02,2.049866134786279872e+02,3.718539813454619889e+02,2.223342519311279943e+02,1.658597303735275545e+02,1.820825684921265690e+02,1.985825841851759890e+02,1.247299331826666275e+02,1.028157621674908029e+02,1.334618972499395966e+02,1.094440095079987287e+02,1.561235864570269598e+02,2.263495713439205872e+02
1.570264933370805522e+02,1.651989619188683776e+02,1.629291193459406202e+02,2.100791097650670451e+02,2.851542990886895836e+02,2.318199533640413392e+02,1.850820640635224947e+02,2.116604388450334113e+02,1.694107572240431807e+02,2.061677102511140731e+02,1.913601362403841222e+02,1.701726718938168403e+02,1.678077772170541380e+02,1.802668009582993136e+02
1.929219828294230581e+02,1.597681218511195880e+02,2.868311237610978424e+02,1.385171333413822481e+02,1.834284222730721865e+02,2.433487433683470158e+02,2.377020491761923324e+02,1.681031743564288092e+02,1.869218861557961304e+02,1.940837782665220459e+02,1.234605226751050679e+02,1.640837054680203266e+02,1.644313570383297076e+02,1.195238990472897456e+02
2.756545697584853656e+02,1.245900064726192795e+02,2.510240294323397734e+02,1.787470556389028786e+02,2.186398532465955213e+02,2.494251393305559361e+02,1.617328550473830830e+02,1.689430899894157392e+02,1.405936007688159179e+02,4.356918822368487554e+01,2.671775949444526077e+02,1.957251967962680226e+02,2.493035734742816203e+02,2.262158245131509489e+02
1.988742992815740251e+02,2.331254157660843020e+02,2.120127098870923419e+02,1.539278431107383653e+02,1.793310988500902852e+02,2.436574334716652288e+02,1.668579579469364091e+02,2.147615732787703564e+02,1.569479298638068485e+02,1.748573283084571415e+02,1.412131063113554319e+02,1.699659234487888853e+02,1.742837116614071249e+02,2.331036494447168081e+02
1.816043479143439470e+02,2.412440832925591963e+02,2.364871784937720349e+02,1.732252015892908901e+02,2.150697067071202184e+02,2.088104664338370640e+02,2.081097252107771283e+02,1.712017867673015985e+02,1.278108683451349350e+02,1.285804026245339173e+02,2.483397247326601018e+02,1.517042757877659369e+02,1.691373074474310840e+02,1.568406723175168906e+02
